3000,106
3001,107
3002,107
3003,107
3004,108
3005,109
3006,111
3007,114
3008,117
3009,121
3010,124
3011,127
3012,130
3013,132
3014,135
3015,138
3016,140
3017,142
3018,145
3019,147
3020,149
3021,150
3022,152
3023,153
3024,155
3025,156
3026,157
3027,158
3028,159
3029,160
3030,160
3031,161
3032,161
3033,162
3034,163
3035,164
3036,164
3037,165
3038,164
3039,163
3040,161
3041,160
3042,158
3043,156
3044,154
3045,152
3046,149
3047,147
3048,145
3049,143
3050,141
3051,140
3052,138
3053,136
3054,135
3055,133
3056,131
3057,130
3058,130
3059,129
3060,128
3061,127
3062,126
3063,125
3064,124
3065,123
3066,123
3067,122
3068,122
3069,122
3070,121
3071,120
3072,119
3073,119
3074,119
3075,118
3076,118
3077,118
3078,118
3079,117
3080,116
3081,116
3082,116
3083,116
3084,116
3085,115
3086,115
3087,115
3088,115
3089,114
3090,114
3091,114
3092,114
3093,114
3094,114
3095,114
3096,113
3097,113
3098,113
3099,113
3100,113
3101,113
3102,113
3103,113
3104,113
3105,113
3106,115
3107,117
3108,119
3109,121
3110,124
3111,126
3112,127
3113,129
3114,130
3115,132
3116,134
3117,136
3118,138
3119,139
3120,140
3121,142
3122,143
3123,143
3124,144
3125,145
3126,146
3127,147
3128,148
3129,148
3130,148
3131,149
3132,150
3133,150
3134,151
3135,151
3136,152
3137,152
3138,151
3139,150
3140,149
3141,148
3142,146
3143,145
3144,144
3145,142
3146,140
3147,139
3148,137
3149,136
3150,134
3151,134
3152,133
3153,131
3154,130
3155,129
3156,128
3157,127
3158,126
3159,126
3160,126
3161,125
3162,124
3163,123
3164,122
3165,122
3166,122
3167,122
3168,121
3169,121
3170,120
3171,119
3172,118
3173,117
3174,116
3175,115
3176,114
3177,112
3178,111
3179,109
3180,108
3181,107
3182,105
3183,104
3184,104
3185,103
3186,102
3187,100
3188,99
3189,98
3190,98
3191,97
3192,97
3193,96
3194,96
3195,95
3196,94
3197,93
3198,93
3199,92
3200,92
3201,92
3202,92
3203,91
3204,91
3205,90
3206,89
3207,89
3208,88
3209,88
3210,88
3211,87
3212,86
3213,85
3214,84
3215,84
3216,83
3217,83
3218,83
3219,82
3220,82
3221,81
3222,80
3223,80
3224,80
3225,79
3226,79
3227,79
3228,78
3229,78
3230,78
3231,77
3232,77
3233,77
3234,77
3235,77
3236,76
3237,76
3238,75
3239,74
3240,73
3241,71
3242,71
3243,70
3244,69
3245,67
3246,66
3247,65
3248,64
3249,63
3250,62
3251,61
3252,61
3253,60
3254,59
3255,58
3256,57
3257,57
3258,57
3259,56
3260,56
3261,55
3262,54
3263,54
3264,53
3265,53
3266,53
3267,53
3268,52
3269,52
3270,51
3271,51
3272,51
3273,50
3274,51
3275,50
3276,50
3277,51
3278,51
3279,50
3280,50
3281,50
3282,50
3283,50
3284,51
3285,50
3286,50
3287,51
3288,51
3289,50
3290,50
3291,50
3292,51
3293,51
3294,51
3295,51
3296,51
3297,51
3298,51
3299,51
3300,51
3301,52
3302,52
3303,51
3304,52
3305,53
3306,55
3307,58
3308,61
3309,64
3310,68
3311,72
3312,75
3313,78
3314,82
3315,85
3316,89
3317,93
3318,96
3319,99
3320,102
3321,105
3322,108
3323,111
3324,113
3325,116
3326,119
3327,121
3328,123
3329,125
3330,127
3331,129
3332,131
3333,132
3334,134
3335,136
3336,137
3337,138
3338,139
3339,139
3340,139
3341,139
3342,139
3343,138
3344,138
3345,137
3346,137
3347,136
3348,136
3349,136
3350,135
3351,135
3352,135
3353,134
3354,134
3355,133
3356,133
3357,133
3358,133
3359,133
3360,133
3361,133
3362,132
3363,132
3364,132
3365,132
3366,132
3367,132
3368,133
3369,132
3370,132
3371,131
3372,129
3373,127
3374,124
3375,122
3376,120
3377,117
3378,115
3379,112
3380,109
3381,107
3382,105
3383,103
3384,101
3385,100
3386,97
3387,96
3388,94
3389,92
3390,91
3391,90
3392,88
3393,87
3394,86
3395,85
3396,83
3397,82
3398,81
3399,81
3400,80
3401,80
3402,79
3403,78
3404,77
3405,77
3406,77
3407,77
3408,77
3409,78
3410,78
3411,78
3412,78
3413,78
3414,78
3415,79
3416,79
3417,80
3418,80
3419,80
3420,81
3421,81
3422,81
3423,81
3424,81
3425,82
3426,82
3427,82
3428,82
3429,82
3430,82
3431,82
3432,83
3433,83
3434,83
3435,83
3436,83
3437,83
3438,83
3439,84
3440,84
3441,85
3442,86
3443,88
3444,88
3445,88
3446,89
3447,89
3448,90
3449,91
3450,92
3451,93
3452,93
3453,94
3454,94
3455,94
3456,95
3457,95
3458,96
3459,96
3460,97
3461,97
3462,97
3463,97
3464,97
3465,97
3466,98
3467,98
3468,99
3469,99
3470,99
3471,99
3472,99
3473,99
3474,99
3475,100
3476,100
3477,100
3478,100
3479,100
3480,100
3481,100
3482,100
3483,101
3484,101
3485,101
3486,101
3487,101
3488,101
3489,101
3490,101
3491,101
3492,101
3493,102
3494,102
3495,101
3496,101
3497,101
3498,101
3499,101
3500,102
3501,102
3502,102
3503,102
3504,103
3505,105
3506,107
3507,110
3508,113
3509,116
3510,118
3511,121
3512,123
3513,125
3514,128
3515,130
3516,132
3517,135
3518,137
3519,138
3520,140
3521,141
3522,143
3523,144
3524,145
3525,146
3526,147
3527,148
3528,149
3529,149
3530,150
3531,151
3532,151
3533,152
3534,153
3535,153
3536,154
3537,154
3538,153
3539,154
3540,154
3541,154
3542,154
3543,154
3544,154
3545,154
3546,154
3547,153
3548,153
3549,153
3550,154
3551,154
3552,153
3553,153
3554,153
3555,153
3556,153
3557,153
3558,153
3559,153
3560,153
3561,153
3562,153
3563,152
3564,152
3565,153
3566,153
3567,153
3568,153
3569,153
3570,152
3571,151
3572,150
3573,148
3574,147
3575,145
3576,144
3577,142
3578,140
3579,138
3580,136
3581,135
3582,133
3583,132
3584,131
3585,130
3586,128
3587,126
3588,125
3589,124
3590,124
3591,123
3592,122
3593,122
3594,121
3595,120
3596,119
3597,119
3598,118
3599,118
3600,118
3601,117
3602,117
3603,116
3604,117
3605,118
3606,120
3607,122
3608,124
3609,126
3610,128
3611,130
3612,132
3613,133
3614,135
3615,137
3616,139
3617,141
3618,142
3619,143
3620,144
3621,145
3622,146
3623,147
3624,148
3625,149
3626,150
3627,150
3628,151
3629,151
3630,151
3631,152
3632,152
3633,153
3634,154
3635,154
3636,154
3637,154
3638,154
3639,154
3640,154
3641,154
3642,154
3643,154
3644,153
3645,153
3646,152
3647,152
3648,152
3649,152
3650,152
3651,152
3652,152
3653,151
3654,151
3655,151
3656,151
3657,151
3658,151
3659,151
3660,151
3661,150
3662,150
3663,150
3664,150
3665,150
3666,150
3667,150
3668,150
3669,150
3670,148
3671,146
3672,143
3673,140
3674,137
3675,133
3676,130
3677,127
3678,123
3679,119
3680,116
3681,113
3682,110
3683,108
3684,105
3685,102
3686,100
3687,97
3688,95
3689,92
3690,91
3691,89
3692,87
3693,86
3694,84
3695,82
3696,80
3697,79
3698,78
3699,76
3700,75
3701,75
3702,73
3703,72
3704,71
3705,70
3706,69
3707,68
3708,67
3709,67
3710,66
3711,65
3712,64
3713,63
3714,63
3715,62
3716,62
3717,62
3718,61
3719,61
3720,60
3721,59
3722,59
3723,58
3724,58
3725,58
3726,58
3727,57
3728,57
3729,56
3730,56
3731,56
3732,55
3733,55
3734,55
3735,55
3736,55
3737,55
3738,55
3739,55
3740,57
3741,58
3742,60
3743,61
3744,62
3745,64
3746,65
3747,67
3748,69
3749,71
3750,73
3751,75
3752,76
3753,77
3754,79
3755,80
3756,81
3757,82
3758,83
3759,84
3760,85
3761,85
3762,86
3763,86
3764,87
3765,88
3766,89
3767,89
3768,90
3769,90
3770,90
3771,91
3772,91
3773,92
3774,92
3775,93
3776,93
3777,94
3778,94
3779,94
3780,94
3781,95
3782,95
3783,96
3784,96
3785,96
3786,96
3787,96
3788,96
3789,97
3790,97
3791,98
3792,98
3793,98
3794,98
3795,98
3796,98
3797,98
3798,98
3799,99
3800,99
3801,99
3802,99
3803,100
3804,99
3805,99
3806,100
3807,100
3808,101
3809,101
3810,101
3811,101
3812,101
3813,101
3814,101
3815,102
3816,102
3817,102
3818,103
3819,103
3820,102
3821,102
3822,103
3823,103
3824,103
3825,103
3826,104
3827,104
3828,104
3829,103
3830,103
3831,104
3832,104
3833,104
3834,105
3835,104
3836,104
3837,104
3838,104
3839,104
3840,104
3841,104
3842,104
3843,103
3844,103
3845,103
3846,102
3847,102
3848,102
3849,102
3850,102
3851,102
3852,101
3853,101
3854,101
3855,100
3856,100
3857,100
3858,100
3859,101
3860,100
3861,100
3862,100
3863,99
3864,99
3865,99
3866,99
3867,100
3868,99
3869,99
3870,98
3871,96
3872,95
3873,93
3874,91
3875,90
3876,88
3877,86
3878,84
3879,82
3880,80
3881,79
3882,78
3883,77
3884,75
3885,74
3886,73
3887,71
3888,70
3889,69
3890,68
3891,67
3892,67
3893,66
3894,65
3895,64
3896,63
3897,62
3898,61
3899,61
3900,61
3901,60
3902,59
3903,58
3904,58
3905,58
3906,57
3907,57
3908,58
3909,57
3910,57
3911,57
3912,57
3913,56
3914,56
3915,57
3916,57
3917,57
3918,57
3919,57
3920,56
3921,56
3922,56
3923,56
3924,57
3925,57
3926,56
3927,56
3928,56
3929,56
3930,56
3931,56
3932,56
3933,57
3934,57
3935,56
3936,57
3937,58
3938,59
3939,62
3940,64
3941,67
3942,70
3943,73
3944,76
3945,78
3946,81
3947,84
3948,87
3949,90
3950,93
3951,96
3952,98
3953,100
3954,103
3955,105
3956,107
3957,110
3958,112
3959,114
3960,116
3961,117
3962,119
3963,121
3964,122
3965,124
3966,125
3967,127
3968,128
3969,129
3970,129
3971,130
3972,130
3973,130
3974,130
3975,131
3976,131
3977,130
3978,130
3979,130
3980,129
3981,129
3982,129
3983,130
3984,130
3985,129
3986,129
3987,129
3988,129
3989,129
3990,129
3991,129
3992,129
3993,129
3994,129
3995,129
3996,129
3997,129
3998,129
3999,129
4000,130
4001,130
4002,129
4003,129
4004,128
4005,127
4006,126
4007,125
4008,124
4009,123
4010,122
4011,121
4012,119
4013,118
4014,118
4015,117
4016,116
4017,115
4018,114
4019,113
4020,112
4021,112
4022,111
4023,111
4024,111
4025,110
4026,110
4027,109
4028,109
4029,108
4030,107
4031,107
4032,107
4033,107
4034,107
4035,106
4036,107
4037,109
4038,111
4039,114
4040,117
4041,120
4042,124
4043,127
4044,129
4045,131
4046,134
4047,137
4048,139
4049,142
4050,144
4051,146
4052,148
4053,149
4054,150
4055,152
4056,153
4057,154
4058,156
4059,156
4060,157
4061,158
4062,158
4063,159
4064,160
4065,160
4066,161
4067,162
4068,162
4069,163
4070,163
4071,163
4072,164
4073,164
4074,164
4075,165
4076,165
4077,166
4078,165
4079,166
4080,166
4081,166
4082,167
4083,167
4084,167
4085,167
4086,167
4087,167
4088,167
4089,168
4090,168
4091,168
4092,169
4093,168
4094,168
4095,168
4096,168
4097,168
4098,169
4099,169
4100,169
4101,169
4102,169
4103,168
4104,166
4105,164
4106,162
4107,160
4108,158
4109,155
4110,153
4111,151
4112,148
4113,146
4114,144
4115,142
4116,141
4117,139
4118,137
4119,135
4120,133
4121,132
4122,131
4123,129
4124,129
4125,128
4126,127
4127,126
4128,125
4129,124
4130,123
4131,123
4132,122
4133,121
4134,121
4135,120
4136,119
4137,118
4138,118
4139,117
4140,117
4141,116
4142,115
4143,115
4144,114
4145,113
4146,113
4147,112
4148,112
4149,111
4150,111
4151,111
4152,110
4153,109
4154,109
4155,109
4156,108
4157,108
4158,108
4159,108
4160,107
4161,106
4162,106
4163,106
4164,106
4165,106
4166,105
4167,105
4168,105
4169,104
4170,103
4171,102
4172,101
4173,100
4174,99
4175,98
4176,97
4177,96
4178,94
4179,93
4180,92
4181,91
4182,90
4183,90
4184,89
4185,88
4186,87
4187,86
4188,85
4189,85
4190,84
4191,83
4192,83
4193,83
4194,82
4195,81
4196,80
4197,80
4198,80
4199,80
4200,80
4201,79
4202,79
4203,78
4204,77
4205,77
4206,76
4207,76
4208,76
4209,75
4210,74
4211,73
4212,73
4213,72
4214,72
4215,72
4216,72
4217,71
4218,71
4219,70
4220,69
4221,69
4222,68
4223,69
4224,69
4225,68
4226,68
4227,68
4228,67
4229,67
4230,66
4231,66
4232,67
4233,66
4234,66
4235,66
4236,66
4237,68
4238,70
4239,72
4240,74
4241,77
4242,80
4243,82
4244,84
4245,86
4246,89
4247,92
4248,94
4249,97
4250,99
4251,102
4252,104
4253,105
4254,107
4255,109
4256,112
4257,114
4258,116
4259,117
4260,118
4261,120
4262,121
4263,122
4264,124
4265,125
4266,127
4267,128
4268,129
4269,129
4270,130
4271,131
4272,132
4273,133
4274,134
4275,136
4276,136
4277,137
4278,137
4279,138
4280,138
4281,139
4282,140
4283,141
4284,141
4285,142
4286,142
4287,142
4288,143
4289,143
4290,144
4291,145
4292,145
4293,145
4294,145
4295,145
4296,146
4297,146
4298,147
4299,147
4300,147
4301,147
4302,146
4303,144
4304,141
4305,138
4306,135
4307,132
4308,129
4309,126
4310,122
4311,119
4312,115
4313,112
4314,109
4315,107
4316,105
4317,102
4318,99
4319,96
4320,94
4321,92
4322,90
4323,89
4324,87
4325,86
4326,84
4327,82
4328,80
4329,79
4330,78
4331,77
4332,76
4333,75
4334,74
4335,73
4336,71
4337,70
4338,69
4339,68
4340,68
4341,67
4342,66
4343,65
4344,64
4345,63
4346,63
4347,62
4348,62
4349,61
4350,61
4351,60
4352,59
4353,59
4354,58
4355,58
4356,57
4357,57
4358,57
4359,57
4360,56
4361,55
4362,55
4363,55
4364,54
4365,54
4366,54
4367,54
4368,53
4369,53
4370,53
4371,53
4372,54
4373,55
4374,56
4375,56
4376,57
4377,57
4378,58
4379,59
4380,60
4381,61
4382,62
4383,63
4384,64
4385,64
4386,65
4387,65
4388,66
4389,66
4390,67
4391,68
4392,68
4393,69
4394,69
4395,68
4396,69
4397,69
4398,70
4399,71
4400,71
4401,71
4402,71
4403,71
4404,71
4405,71
4406,71
4407,72
4408,72
4409,72
4410,72
4411,72
4412,72
4413,72
4414,72
4415,73
4416,73
4417,73
4418,73
4419,72
4420,72
4421,72
4422,73
4423,73
4424,73
4425,73
4426,73
4427,73
4428,73
4429,72
4430,73
4431,73
4432,73
4433,73
4434,73
4435,73
4436,74
4437,74
4438,75
4439,76
4440,78
4441,79
4442,80
4443,81
4444,82
4445,83
4446,84
4447,85
4448,86
4449,88
4450,89
4451,90
4452,90
4453,91
4454,91
4455,92
4456,93
4457,94
4458,94
4459,95
4460,95
4461,95
4462,95
4463,96
4464,97
4465,97
4466,98
4467,98
4468,98
4469,99
4470,100
4471,102
4472,104
4473,107
4474,109
4475,111
4476,113
4477,114
4478,116
4479,118
4480,120
4481,122
4482,124
4483,125
4484,126
4485,128
4486,129
4487,129
4488,130
4489,131
4490,133
4491,133
4492,134
4493,135
4494,135
4495,136
4496,136
4497,137
4498,138
4499,138
4500,139
4501,139
4502,138
4503,138
4504,137
4505,137
4506,136
4507,135
4508,134
4509,133
4510,132
4511,131
4512,130
4513,129
4514,129
4515,128
4516,128
4517,127
4518,126
4519,125
4520,124
4521,124
4522,123
4523,123
4524,122
4525,122
4526,121
4527,121
4528,120
4529,120
4530,119
4531,119
4532,119
4533,119
4534,118
4535,118
4536,118
4537,118
4538,119
4539,120
4540,120
4541,121
4542,121
4543,122
4544,122
4545,123
4546,123
4547,124
4548,125
4549,125
4550,126
4551,126
4552,126
4553,127
4554,127
4555,128
4556,128
4557,129
4558,129
4559,130
4560,129
4561,130
4562,130
4563,130
4564,131
4565,131
4566,131
4567,132
4568,132
4569,134
4570,135
4571,137
4572,140
4573,142
4574,145
4575,147
4576,148
4577,150
4578,152
4579,154
4580,155
4581,157
4582,159
4583,160
4584,161
4585,162
4586,163
4587,164
4588,166
4589,167
4590,167
4591,169
4592,170
4593,170
4594,171
4595,171
4596,172
4597,173
4598,173
4599,174
4600,174
4601,174
4602,173
4603,171
4604,169
4605,166
4606,163
4607,161
4608,158
4609,154
4610,151
4611,148
4612,145
4613,143
4614,140
4615,138
4616,135
4617,133
4618,130
4619,128
4620,126
4621,125
4622,123
4623,122
4624,121
4625,119
4626,118
4627,117
4628,115
4629,114
4630,113
4631,113
4632,112
4633,111
4634,110
4635,109
4636,107
4637,105
4638,103
4639,102
4640,100
4641,99
4642,97
4643,95
4644,94
4645,92
4646,91
4647,90
4648,88
4649,87
4650,86
4651,85
4652,83
4653,82
4654,81
4655,80
4656,79
4657,79
4658,78
4659,77
4660,76
4661,75
4662,74
4663,73
4664,73
4665,73
4666,72
4667,72
4668,71
4669,72
4670,73
4671,76
4672,78
4673,81
4674,83
4675,86
4676,89
4677,91
4678,94
4679,96
4680,99
4681,102
4682,105
4683,108
4684,110
4685,112
4686,113
4687,115
4688,116
4689,118
4690,119
4691,120
4692,121
4693,121
4694,122
4695,123
4696,124
4697,125
4698,126
4699,126
4700,127
4701,128
4702,128
4703,130
4704,131
4705,133
4706,135
4707,137
4708,138
4709,140
4710,141
4711,142
4712,143
4713,145
4714,146
4715,147
4716,149
4717,149
4718,150
4719,151
4720,152
4721,152
4722,153
4723,154
4724,155
4725,155
4726,155
4727,155
4728,156
4729,156
4730,157
4731,158
4732,158
4733,158
4734,159
4735,158
4736,156
4737,155
4738,153
4739,152
4740,150
4741,148
4742,147
4743,145
4744,143
4745,142
4746,140
4747,138
4748,137
4749,136
4750,135
4751,133
4752,132
4753,131
4754,130
4755,129
4756,128
4757,128
4758,127
4759,127
4760,126
4761,125
4762,124
4763,124
4764,124
4765,123
4766,123
4767,122
4768,122
4769,121
4770,119
4771,118
4772,118
4773,117
4774,116
4775,115
4776,113
4777,112
4778,111
4779,111
4780,110
4781,109
4782,109
4783,108
4784,107
4785,106
4786,105
4787,105
4788,104
4789,104
4790,104
4791,103
4792,103
4793,102
4794,101
4795,101
4796,100
4797,101
4798,101
4799,100
4800,100
4801,99
4802,98
4803,96
4804,95
4805,93
4806,92
4807,91
4808,89
4809,87
4810,85
4811,83
4812,82
4813,81
4814,80
4815,79
4816,77
4817,76
4818,75
4819,73
4820,72
4821,71
4822,71
4823,70
4824,69
4825,68
4826,68
4827,67
4828,66
4829,65
4830,65
4831,64
4832,64
4833,64
4834,63
4835,62
